Date, Cars, Bicycles, Vans, Lorries, Taxis, Buses, Motorcycles, Wheelchair/mobility Scooter, E-scooter, Southbound, Pedestrians, Total
23/06/2021, 389, 98, 54, 8, 17, 9, 0, 3, 3, 0, 399, "980"

Cars
23/06/2021
14:51:34.882, 1
14:50:32.338, 1
14:50:31.647, 1
14:50:29.908, 1
14:48:29.000, 1
14:48:28.768, 1
14:48:01.355, 1
14:47:38.142, 1
14:47:35.954, 1
14:47:35.489, 1
14:46:46.691, 1
14:45:00.616, 1
14:45:00.234, 1
14:44:59.900, 1
14:43:57.910, 1
14:33:27.824, 1
14:33:27.465, 1
14:33:27.047, 1
14:31:37.416, 1
14:26:47.926, 1
14:24:38.720, 1
14:24:38.338, 1
14:24:37.901, 1
14:24:37.428, 1
14:13:04.844, 1
14:13:04.345, 1
14:12:19.438, 1
14:03:16.689, 1
13:56:38.023, 1
13:47:51.986, 1
13:44:03.644, 1
13:44:02.421, 1
13:31:43.063, 1
13:31:42.000, 1
13:27:35.321, 1
13:27:34.201, 1
13:01:08.017, 1
12:53:36.976, 1
12:53:27.598, 1
12:48:45.426, 1
12:48:44.686, 1
12:45:47.833, 1
12:44:48.477, 1
12:43:37.733, 1
12:42:50.908, 1
12:42:19.016, 1
12:42:07.906, 1
12:32:48.974, 1
12:32:08.251, 1
12:02:45.830, 1
12:02:45.017, 1
12:02:19.028, 1
11:56:21.307, 1
11:56:20.159, 1
11:56:19.178, 1
11:55:43.209, 1
11:55:41.498, 1
11:55:39.961, 1
11:45:26.410, 1
11:42:01.292, 1
11:31:33.332, 1
11:29:25.161, 1
11:23:44.760, 1
11:21:52.675, 1
11:19:04.643, 1
11:13:30.529, 1
11:13:29.647, 1
10:59:33.151, 1
10:45:58.213, 1
10:45:56.646, 1
10:40:01.238, 1
10:39:59.511, 1
10:35:07.223, 1
10:33:38.875, 1
10:17:52.355, 1
10:14:46.642, 1
10:09:02.414, 1
09:58:39.271, 1
09:58:37.970, 1
09:55:36.996, 1
09:51:12.244, 1
09:45:06.194, 1
09:25:49.315, 1
09:25:08.364, 1
09:18:33.445, 1
09:18:32.684, 1
09:18:32.221, 1
09:15:58.013, 1
09:15:00.696, 1
09:09:54.370, 1
09:08:14.670, 1
09:04:23.138, 1
09:04:04.579, 1
09:04:04.089, 1
09:03:36.935, 1
08:58:48.233, 1
08:58:47.714, 1
08:58:47.203, 1
08:57:25.048, 1
08:57:24.596, 1
08:56:37.947, 1
08:56:37.497, 1
08:56:36.783, 1
08:56:36.355, 1
08:56:35.884, 1
08:56:35.452, 1
08:56:34.984, 1
08:56:34.579, 1
08:56:12.473, 1
08:56:12.023, 1
08:55:50.978, 1
08:54:32.655, 1
08:54:31.880, 1
08:54:31.692, 1
08:54:14.698, 1
08:54:14.203, 1
08:54:13.586, 1
08:54:13.026, 1
08:54:12.436, 1
08:54:11.904, 1
08:54:11.343, 1
08:54:10.844, 1
08:54:10.413, 1
08:54:09.919, 1
08:53:10.557, 1
08:52:31.077, 1
08:52:27.405, 1
08:52:26.930, 1
08:52:26.433, 1
08:52:03.595, 1
08:52:03.074, 1
08:52:02.597, 1
08:51:47.255, 1
08:51:46.774, 1
08:51:46.275, 1
08:51:45.799, 1
08:51:45.323, 1
08:51:44.875, 1
08:51:44.411, 1
08:51:43.993, 1
08:51:09.450, 1
08:51:08.994, 1
08:51:08.543, 1
08:51:08.045, 1
08:51:07.616, 1
08:49:25.095, 1
08:49:24.676, 1
08:49:24.272, 1
08:48:43.296, 1
08:48:42.802, 1
08:48:42.384, 1
08:47:48.282, 1
08:47:47.782, 1
08:47:38.858, 1
08:47:38.377, 1
08:47:37.908, 1
08:47:36.195, 1
08:47:35.695, 1
08:47:35.195, 1
08:47:34.678, 1
08:47:34.191, 1
08:45:52.404, 1
08:45:09.333, 1
08:45:08.746, 1
08:45:08.298, 1
08:44:56.667, 1
08:44:56.028, 1
08:44:55.418, 1
08:44:54.928, 1
08:44:43.929, 1
08:44:43.418, 1
08:44:42.701, 1
08:44:42.252, 1
08:44:39.326, 1
08:44:25.570, 1
08:44:24.847, 1
08:44:24.211, 1
08:44:23.175, 1
08:43:56.675, 1
08:43:15.760, 1
08:43:14.568, 1
08:43:14.158, 1
08:42:49.223, 1
08:42:47.371, 1
08:42:46.304, 1
08:42:45.202, 1
08:42:43.960, 1
08:41:34.187, 1
08:41:33.501, 1
08:41:13.180, 1
08:41:12.600, 1
08:41:11.978, 1
