Date, Cars, Bicycles, Vans, Lorries, Taxis, Buses, Motorcycles, Wheelchair/mobility Scooter, E-scooter, Northbound, Pedestrians, Total
14/10/2021, 1177, 104, 140, 9, 52, 1, 3, 0, 1, 0, 143, "1630"

Cars
14/10/2021
12:22:52.752, 1
12:22:51.953, 1
12:22:00.308, 1
12:20:27.710, 1
12:20:18.041, 1
12:18:39.318, 1
12:17:45.384, 1
12:17:44.168, 1
12:16:28.149, 1
12:14:46.615, 1
12:14:19.076, 1
12:13:33.057, 1
12:13:28.290, 1
12:12:10.882, 1
12:10:14.441, 1
12:09:58.575, 1
12:09:13.676, 1
12:08:10.549, 1
12:07:55.339, 1
12:07:23.401, 1
12:06:45.041, 1
12:05:31.113, 1
12:05:01.900, 1
12:00:18.785, 1
11:59:54.524, 1
11:59:10.089, 1
11:58:45.748, 1
11:58:44.703, 1
11:57:24.010, 1
11:56:59.260, 1
11:55:42.054, 1
11:54:54.059, 1
11:54:06.959, 1
11:53:17.842, 1
11:53:06.901, 1
11:51:20.370, 1
11:50:52.835, 1
11:50:45.542, 1
11:48:25.895, 1
11:47:55.604, 1
11:46:39.947, 1
11:46:00.907, 1
11:44:53.738, 1
11:44:13.564, 1
11:43:52.313, 1
11:43:11.666, 1
11:41:04.324, 1
11:40:59.027, 1
11:40:42.345, 1
11:39:45.988, 1
11:37:45.390, 1
11:37:40.608, 1
11:37:01.236, 1
11:36:56.471, 1
11:34:57.025, 1
11:33:29.367, 1
11:32:45.743, 1
11:32:45.078, 1
11:32:22.098, 1
11:32:19.868, 1
11:30:53.823, 1
11:30:21.956, 1
11:29:15.744, 1
11:29:12.392, 1
11:26:39.282, 1
11:25:34.832, 1
11:24:25.835, 1
11:24:01.002, 1
11:23:26.913, 1
11:22:56.599, 1
11:22:20.648, 1
11:21:49.047, 1
11:21:39.442, 1
11:18:43.881, 1
11:18:19.331, 1
11:18:07.185, 1
11:18:02.132, 1
11:15:34.958, 1
11:15:12.566, 1
11:14:24.403, 1
11:12:51.388, 1
11:11:55.663, 1
11:10:51.822, 1
11:10:20.636, 1
11:08:49.974, 1
11:07:57.794, 1
11:07:52.213, 1
11:07:38.156, 1
11:05:24.884, 1
11:05:20.391, 1
11:03:17.405, 1
11:02:30.841, 1
11:01:32.891, 1
11:01:01.727, 1
11:00:36.927, 1
11:00:19.014, 1
10:58:20.638, 1
10:57:30.657, 1
10:57:02.835, 1
10:56:37.373, 1
10:55:57.886, 1
10:55:52.391, 1
10:53:18.493, 1
10:51:48.012, 1
10:51:45.675, 1
10:51:42.780, 1
10:50:58.121, 1
10:50:07.441, 1
10:46:44.483, 1
10:46:30.019, 1
10:44:55.483, 1
10:43:59.919, 1
10:43:31.578, 1
10:42:24.184, 1
10:42:07.626, 1
10:41:48.424, 1
10:38:35.033, 1
10:38:29.596, 1
10:37:43.657, 1
10:37:23.177, 1
10:37:10.939, 1
10:34:50.418, 1
10:34:40.421, 1
10:33:29.673, 1
10:33:00.999, 1
10:33:00.599, 1
10:31:07.506, 1
10:30:44.013, 1
10:28:29.457, 1
10:28:22.175, 1
10:28:13.447, 1
10:26:51.655, 1
10:25:44.764, 1
10:25:31.319, 1
10:24:52.766, 1
10:24:39.787, 1
10:23:04.742, 1
10:21:54.497, 1
10:21:30.792, 1
10:18:38.200, 1
10:18:34.384, 1
10:18:34.018, -1
10:18:07.875, 1
10:17:19.034, 1
10:15:54.285, 1
10:15:39.606, 1
10:15:37.007, 1
10:15:19.146, 1
10:13:01.654, 1
10:10:06.980, 1
10:09:34.506, 1
10:09:06.683, 1
10:08:40.603, 1
10:08:07.635, 1
10:08:04.053, 1
10:07:56.190, 1
10:06:05.898, 1
10:05:55.549, 1
10:01:47.849, 1
10:00:38.655, 1
09:59:56.818, 1
09:58:53.058, 1
09:58:36.746, 1
09:57:30.204, 1
09:56:23.022, 1
09:54:20.316, 1
09:54:10.636, 1
09:53:59.620, 1
09:52:08.925, 1
09:48:52.062, 1
09:47:56.197, 1
09:47:50.367, 1
09:47:19.160, 1
09:47:05.447, 1
09:45:00.389, 1
09:44:20.770, 1
09:44:19.071, 1
09:44:13.953, 1
09:43:31.787, 1
09:43:26.486, 1
09:41:46.973, 1
09:41:43.158, 1
09:41:17.383, 1
09:40:39.397, 1
09:40:33.413, 1
09:39:11.660, 1
09:38:40.683, 1
09:36:28.231, 1
09:35:57.207, 1
09:35:20.570, 1
09:35:17.522, 1
09:35:15.206, 1
09:35:10.490, 1
09:33:49.634, 1
09:33:15.997, 1
09:31:47.793, 1
09:31:21.103, 1
09:31:02.108, 1
09:30:46.798, 1
09:30:08.991, 1
09:29:27.157, 1
09:29:01.482, 1
09:27:41.192, 1
09:26:00.813, 1
09:25:07.726, 1
09:23:25.880, 1
09:22:43.144, 1
09:22:22.634, 1
09:21:02.879, 1
09:20:54.032, 1
09:19:58.467, 1
09:19:40.710, 1
09:18:42.173, 1
09:16:56.215, 1
09:15:02.951, 1
09:14:38.643, 1
09:14:30.896, 1
09:14:13.052, 1
09:13:12.986, 1
09:12:46.102, 1
09:11:32.673, 1
09:10:41.771, 1
